"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"도봉구","학원","20730","미래국어영어신관학원","서울특별시 도봉구 노해로65길 11","한성빌딩 5층4호(일부)","입시.검정 및 보습","보통교과","","보습","82","81","","Y","N","132908","개원","20080519","","99991231","20080519","20230627"
"도봉구","교습소","20944","피아노치는쇼팽음악교습소","서울특별시 도봉구 덕릉로63가길 61",", 상가동 154호 (창동, 창동대우아파트)","예능(대)","예능(중)","","음악","12","3","","Y","N","132784","개원","20080611","","99991231","20080611","20230627"
"도봉구","학원","21221","승리잉글리시아이영수학원","서울특별시 도봉구 마들로 649-20",", 405호 (방학동,방학동메인플라자)","입시.검정 및 보습","보통교과","","보습","80","69","","Y","N","132854","개원","20080707","","99991231","20080707","20230730"
"도봉구","교습소","21281","신창해법영어교습소","서울특별시 도봉구 덕릉로60길 88",", 2층 (창동)","입시.검정 및 보습","보통교과","초등영어","보습","19","9","초등영어:170000, 초등문법포함(고):180000, 중등영어:210000","Y","N","01479","개원","20080714","","99991231","20080714","20230627"
"도봉구","학원","21498","김선미영어학원","서울특별시 도봉구 도봉로129길 45","3층","입시.검정 및 보습","보통교과","","보습","108","82","","Y","N","132862","개원","20080807","","99991231","20080807","20230827"
"도봉구","교습소","21919","우리음악교습소","서울특별시 도봉구 도봉로153길 20",", 2층 (도봉동)","예능(대)","예능(중)","","음악","81","9","바이엘:1, 피아노1:140000, 피아노2:150000, 입시3:160000, 입시4:180000, 바이올린1입시:120000, 바이올린2입시:130000, 바이올린3입시:150000, 첼로입시:120000, 성악입시:120000","Y","N","132820","개원","20080912","","99991231","20080912","20230827"
"도봉구","교습소","22024","Kid's피아노교습소","서울특별시 도봉구 우이천로4라길 17","1층일부 (창동)","예능(대)","예능(중)","바이엘(기초)","음악","24","4","바이엘(기초):120000, 체르니100:130000, 체르니30:140000, 체르니40:150000, 체르니50:160000, 중,고생피아노:120000","Y","N","132916","개원","20080930","","99991231","20080930","20230827"
"도봉구","학원","22147","JS영어수학학원","서울특별시 도봉구 노해로63가길 42","2층","입시.검정 및 보습","보통교과","보습,","보습","60","82","","Y","N","132906","개원","20081013","","99991231","20081013","20230827"
"도봉구","학원","22362","비엠에이(BMA)유명제7학원","서울특별시 도봉구 덕릉로63가길 17","2층,3층","입시.검정 및 보습","보통교과","","보습","338","134","","Y","N","132919","개원","20081113","20180604","20180831","20081113","20230627"
"도봉구","교습소","22450","수학나라수학교습소","서울특별시 도봉구 도봉로180나길 41","도봉한신@상가1동365~366호","입시.검정 및 보습","보통교과","초등수학A","보습","8","2","초등수학A:170000, 초등수학B:170000, 초등수학C:130000, 중등수학A:230000","Y","N","132800","개원","20081117","","99991231","20081117","20230827"
"도봉구","학원","22633","에임하이영어학원","서울특별시 도봉구 도봉로125길 94",", 2층 (쌍문동)","입시.검정 및 보습","보통교과","","보습","108","112","","Y","N","132893","개원","20081208","","99991231","20081208","20230627"
"도봉구","교습소","22733","샤론음악교습소","서울특별시 도봉구 마들로 573",", 상가동 104호 (창동, 창동2차현대아파트)","예능(대)","예능(중)","초급(피아노)","음악","8","4","","Y","N","01409","개원","20081219","","99991231","20081219","20230627"
"도봉구","학원","22932","멘토-k(mento-k)수학학원","서울특별시 도봉구 노해로63가길 42","3층","입시.검정 및 보습","보통교과","","보습","66","88","","Y","N","132906","개원","20090107","","99991231","20090107","20230827"
"도봉구","교습소","22960","그림이야기미술교습소","서울특별시 도봉구 도봉로136길 14","북한산아이파크상가동204호 (창동)","예능(대)","예능(중)","미술초등1","미술","40","9","미술초등1:120000, 미술초등2:90000, 미술초등3:70000, 미술중등1:120000, 미술중등2:70000","Y","N","132738","개원","20090114","","99991231","20090114","20230827"
"도봉구","교습소","23203","내마음의피아노교습소","서울특별시 도봉구 도당로9길 41","1층일부 (방학동)","예능(대)","예능(중)","","음악","8","4","","Y","N","132848","개원","20090212","","99991231","20090212","20230627"
"도봉구","학원","23237","와이비엠잉글루쌍문제2학습관영어보습학원","서울특별시 도봉구 도봉로109길 58","2층","입시.검정 및 보습","보통교과","","보습","140","96","","Y","N","132952","개원","20090218","","99991231","20090218","20230827"
"도봉구","학원","23248","유플러스학원","서울특별시 도봉구 덕릉로63가길 61","창동대우@ 상가동 201호","입시.검정 및 보습","보통교과","","보습","112","85","","Y","N","132784","개원","20090219","","99991231","20090219","20230827"
"도봉구","교습소","23287","애플트리뮤직음악교습소","서울특별시 도봉구 방학로 187",", 204호 (방학동, 한화아파트 상가동)","예능(대)","예능(중)","","음악","60","5","","Y","N","01383","개원","20090225","","99991231","20090225","20230627"
"도봉구","교습소","23480","선덕음악교습소","서울특별시 도봉구 시루봉로 88","4층1호일부 (쌍문동)","예능(대)","예능(중)","","음악","25","5","피아노바이엘과정:1, 피아노바이엘:120000, 피아노체르니100번:130000, 피아노체르니30(입시):150000, 피아노실용반주법(입시):150000, 피아노바이엘:100000, 피아노체르니100번:110000, 피아노체르니30(입시):120000","Y","N","132872","개원","20090316","","99991231","20090316","20230627"
"도봉구","교습소","23634","셀라음악교습소","서울특별시 도봉구 도봉로109길 26","2층일부 (쌍문동)","예능(대)","예능(중)","","음악","10","5","피아노:120000, 피아노:100000, 중급1:120000, 중급2:130000, 고급:140000, 우클렐레:50000","Y","N","132864","개원","20090402","","99991231","20090402","20230627"
"도봉구","학원","23650","스텝영어학원","서울특별시 도봉구 도봉로180나길 41",", 제324, 325, 327~329, 331~334호 (도봉동, 도봉한신아파트 상가1동)","입시.검정 및 보습","보통교과","보습,","보습","54","83","","Y","N","01318","개원","20090402","","99991231","20090402","20230627"
"도봉구","교습소","23655","대성전산회계교습소","서울특별시 도봉구 도봉로125길 72",", 2층 일부 (쌍문동)","기타(대)","기타(중)","전산회계(고등)","회계","4","4","","Y","N","01432","개원","20090403","","99991231","20090403","20230827"
"도봉구","학원","23691","도봉청어람진학원","서울특별시 도봉구 시루봉로 148",", 201호, 202호, 203호, 204호 (방학동)","입시.검정 및 보습","보통교과","보습,","보습","35","92","","Y","N","01359","개원","20090408","","99991231","20090408","20230827"
"도봉구","학원","23738","삼성영어창경보습학원","서울특별시 도봉구 해등로25길 41",", 201호 (쌍문동, 한양7차아파트 상가동)","입시.검정 및 보습","보통교과","보습,","보습","60","83","","Y","N","01433","개원","20090409","","99991231","20090409","20230827"
"도봉구","교습소","23922","만점수학교습소","서울특별시 도봉구 마들로 684-9",", 상가동 303호 (도봉동,서원아파트)","입시.검정 및 보습","보통교과","수학1(초등)","보습","11","7","수학1(초등):150000, 수학2(초등):170000","Y","N","132822","개원","20090501","","99991231","20090501","20230827"
"도봉구","학원","24389","예홍미술학원","서울특별시 도봉구 방학로 172","2층일부","예능(대)","예능(중)","미술,","미술","45","61","","Y","N","132848","개원","20090625","","99991231","20090625","20230827"
"도봉구","학원","24413","배쓰그만창의미술학원","서울특별시 도봉구 도봉로136가길 73","북한산한신휴플러스 104동 205호","예능(대)","예능(중)","미술,","미술","4","66","","Y","N","132904","개원","20090629","","99991231","20090629","20230827"
"도봉구","교습소","24500","정희경논술국어교습소","서울특별시 도봉구 해등로26길 7","4층408호 (쌍문동)","입시.검정 및 보습","보통교과","","보습","26","5","초등국어:1, 1초등논술:100000, 2중등국어논술:100000, 3중등국어논술:100000, 4중등국어논술:160000, 5고등국어논술:200000, 6고등국어논술:250000, 7고등국어논술:300000","Y","N","132872","개원","20090707","","99991231","20090707","20230827"
"도봉구","교습소","24553","진주미술교습소","서울특별시 도봉구 덕릉로57길 30",", 3층6호일부,3층7호 (창동)","예능(대)","예능(중)","미술일반1","미술","16","8","미술일반1:100000, 미술일반2:90000","Y","N","132918","개원","20090714","","99991231","20090714","20230627"
"도봉구","교습소","24586","멘토Mathstudy수학교습소","서울특별시 도봉구 해등로 48","창동주공아파트3단지종합상가207호 (창동)","입시.검정 및 보습","보통교과","수학(초등)","보습","15","5","수학(초등):130000, 수학(중등):180000, 수학(고등):200000","Y","N","132910","개원","20090716","","99991231","20090716","20230827"
"도봉구","학원","24620","필레벨업2관학원","서울특별시 도봉구 시루봉로 63","3층","입시.검정 및 보습","보통교과","보습,","보습","60","85","","Y","N","132873","개원","20090717","","99991231","20090717","20231008"
"도봉구","교습소","24779","세손교육국어교습소","서울특별시 도봉구 노해로65길 7-12","청백빌딩5층 (창동)","입시.검정 및 보습","보통교과","","보습","80","4","초등단과(국어):120000, 중고등단과(국어):100000, 중고등단과(국어):160000, 중고등단과(국어):180000, 중고등단과(국어):180000, 중고등단과(국어):190000, 중고등단과(국어):200000, 중고등단과(국어):230000, 중고등단과(국어):240000, 고등단과(국어):240000, 고등단과(국어):260000, 고등단과(국어):270000, 고등단과(국어):290000, 고등단과(국어):360000, 고등단과(국어):390000, 고등단과(국어):200000, 고등단과(국어):230000, 고등단과(국어):280000, 고등단과(국어):300000, 1 초등단과(국어):170000, 2 초등단과(국어):180000, 3 초등단과(국어):190000, 4 중등단과(국어특강):100000, 5 중등단과(국어):170000, 6 중등단과(국어):180000, 7 중등단과(국어):190000, 8 중등단과(국어):200000, 9 고등단과(특강):100000, 10 고등단과(국어):180000, 11 고등단과(국어):200000, 12 고등단과(국어):250000, 13 고등단과(국어):260000, 14 고등단과(국어):270000, 15 고등단과(국어):280000, 16 고등단과(국어):360000, 17 고등단과(국어):200000, 18 고등단과(국어):220000, 19 고등단과(국어):300000, 20 고등단과(국어):320000","Y","N","132908","개원","20090728","","99991231","20090728","20230827"
"도봉구","학원","24781","에이치큐브부설간호학원","서울특별시 도봉구 도봉로 602",", 3층, 4층 (창동)","직업기술","간호보조기술","간호조무사,","간호조무사","175","164","","Y","N","01401","개원","20090729","","99991231","20090729","20230917"
"도봉구","학원","25126","에이사운드뮤직아카데미음악학원","서울특별시 도봉구 해등로16길 26",", 403호, 404호 (창동, 타임프라자)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","102","109","","Y","N","01402","개원","20090820","","99991231","20090820","20230827"
"도봉구","교습소","2523","흙그림미술교습소","서울특별시 도봉구 해등로 190",", 224호 (쌍문동, 신원주상복합2차아파트)","예능(대)","예능(중)","미술일반","미술","12","4","","Y","N","01394","개원","20030617","","99991231","20030617","20230827"
"도봉구","학원","25272","아크로수학학원","서울특별시 도봉구 도당로 7",", 20 201호 일부 (쌍문동)","입시.검정 및 보습","보통교과","보습,","보습","48","70","","Y","N","132858","개원","20090901","","99991231","20090901","20230827"
"도봉구","교습소","25344","키스더기타교습소","서울특별시 도봉구 마들로 593",", 1층 일부 (방학동)","예능(대)","예능(중)","기타초급","음악","24","7","","Y","N","01335","개원","20090904","","99991231","20090904","20230627"
"도봉구","학원","25643","에듀플렉스에듀코치개별지도자립학습전문창동학원","서울특별시 도봉구 도봉로 568",", 715-12 4층 일부 (창동)","입시.검정 및 보습","보통교과","보습,","보습","57","133","","Y","N","132926","개원","20090924","","99991231","20090924","20230827"
"도봉구","학원","25689","아이웰영수학원","서울특별시 도봉구 도봉로136가길 4","리더스빌딩 501호","입시.검정 및 보습","보통교과","","보습","210","70","","Y","N","132928","개원","20090929","","99991231","20090929","20230730"
"도봉구","교습소","26315","찐수학교습소","서울특별시 도봉구 해등로 206","금호아파트상가동2층204호","입시.검정 및 보습","보통교과","예스셈(연산-초등)","보습","9","3","","Y","N","132895","개원","20091111","","99991231","20091111","20230627"
"도봉구","학원","26416","코치에듀위드에밀리학원","서울특별시 도봉구 해등로 268","외4필지 청구아파트상가A동 304호","입시.검정 및 보습","","보습,보습?논술,","","77","70","","Y","N","132020","개원","20091118","20200101","20200229","20091118","20230702"
"도봉구","학원","2644","지앤비아카데미보습학원","서울특별시 도봉구 시루봉로 70","(3층)","입시.검정 및 보습","보통교과","보습,","보습","18","86","","Y","N","132873","개원","20030708","","99991231","20030708","20230827"
"도봉구","교습소","26551","한솔미술교습소","서울특별시 도봉구 노해로63다길 24",", 203호 (창동, 동아그린아파트 상가동)","예능(대)","예능(중)","","미술","20","7","미술(초)1:100000, 미술(중):150000, 미술(고):120000, 미술(초)2:150000, 미술(중):100000, 미술(고):100000","Y","N","01399","개원","20091126","","99991231","20091126","20230827"
"도봉구","학원","26621","일등교육학원","서울특별시 도봉구 방학로 171","4층","입시.검정 및 보습","보통교과","보습,","보습","120","74","","Y","N","132932","개원","20091130","","99991231","20091130","20230627"
"도봉구","학원","26622","새솔학원","서울특별시 도봉구 도당로 138-6",", 1층, 2층 (방학동)","입시.검정 및 보습","보통교과","","보습?논술","128","103","","Y","N","01340","개원","20091130","","99991231","20091130","20230827"
"도봉구","학원","26672","큐브레인창의센터수학학원","서울특별시 도봉구 해등로16길 54","2층","입시.검정 및 보습","보통교과","보습,","보습","64","72","","Y","N","132906","개원","20091202","","99991231","20091202","20230827"
"도봉구","교습소","26686","단비피아노교습소","서울특별시 도봉구 도당로 41",", 205호 (방학동, 삼익세라믹아파트 상가)","예능(대)","예능(중)","초급바이엘(5회)","음악","28","4","초급바이엘(5회):120000, 초급바이엘(3회):110000, (1)중급(체르니100)(5회):130000, (1)중급(체르니100)(3회):120000, (1)중급(체르니30)(5회):140000, (1)중급(체르니30)(3회):130000, 입시고급(체르니40):140000","Y","N","01384","개원","20091204","","99991231","20091204","20230627"
"도봉구","학원","27276","상승영어국어학원","서울특별시 도봉구 노해로65길 11","6층4호(창동)","입시.검정 및 보습","보통교과","보습,","보습","98","69","","Y","N","01405","개원","20100114","","99991231","20100114","20231008"
"도봉구","학원","27409","눈높이러닝센터쌍문학원","서울특별시 도봉구 도봉로109길 52",", 3층 (쌍문동)","입시.검정 및 보습","","보습,보습?논술,","","1515","109","","Y","N","01444","개원","20100204","","99991231","20100204","20230827"
"도봉구","학원","27410","눈높이러닝센터신동아학원","서울특별시 도봉구 방학로 175","3층","입시.검정 및 보습","","보습,보습?논술,","","1515","92","","Y","N","132932","개원","20100203","","99991231","20100203","20230827"
"도봉구","교습소","27573","콩피아노교습소","서울특별시 도봉구 도당로13다길 10","1층일부 (방학동)","예능(대)","예능(중)","","음악","25","5","피아노어드벤쳐1~3급:1, 피아노:160000, 피아노:140000, 피아노:120000, 피아노:120000, 피아노:100000","Y","N","132841","개원","20100212","","99991231","20100212","20230827"
"도봉구","학원","27621","제2관엘림아카데미학원","서울특별시 도봉구 해등로16다길 13","4층","입시.검정 및 보습","보통교과","","보습","35","73","","Y","N","132906","개원","20100222","","99991231","20100222","20230827"
"도봉구","학원","27622","윤선생아이지에스이(IGSE)창동학원","서울특별시 도봉구 도봉로136가길 73","북한산한신휴플러스 104동204호","입시.검정 및 보습","보통교과","","보습","68","78","","Y","N","132904","개원","20100222","","99991231","20100222","20230827"
"도봉구","학원","27623","지니독서실","서울특별시 도봉구 노해로65길 7-18",", 501호 (창동)","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","83","94","","Y","N","01405","개원","20100222","","99991231","20100222","20230627"
"도봉구","학원","27624","개념A+학원","서울특별시 도봉구 해등로 184","2층일부","입시.검정 및 보습","보통교과","보습,","보습","124","104","","Y","N","132859","개원","20100222","","99991231","20100222","20230827"
"도봉구","교습소","27625","우리들그림터미술교습소","서울특별시 도봉구 방학로6길 34",", 2층 (방학동)","예능(대)","예능(중)","초등부미술","미술","15","9","초등부미술:70000, 미술(데생):90000, 미술(만들기):100000","Y","N","01342","개원","20100222","","99991231","20100222","20230627"
"도봉구","학원","27840","진해진3030영수학원","서울특별시 도봉구 도당로 111",", 4층 (방학동, 우정빌딩)","입시.검정 및 보습","보통교과","보습,","보습","180","73","","Y","N","01353","개원","20100310","","99991231","20100311","20230627"
"도봉구","교습소","27844","예스과학창동점과학교습소","서울특별시 도봉구 덕릉로62길 13",", 206호 (창동, 신창아파트 상가)","입시.검정 및 보습","보통교과","초등과학","보습","18","7","","Y","N","01487","개원","20100310","","99991231","20100310","20230827"
"도봉구","학원","27925","눈높이러닝센터창5동학원","서울특별시 도봉구 해등로16길 26","타임프라자 303호,304호","입시.검정 및 보습","","보습,보습?논술,","","1623","87","","Y","N","132907","개원","20100312","","99991231","20100312","20230730"
"도봉구","학원","2821","S.T.S보습학원","서울특별시 도봉구 시루봉로 56",", 204호, 205호 (쌍문동, 쌍문6차한양아파트상가동)","입시.검정 및 보습","보통교과","보습,","보습","440","88","","Y","N","01434","개원","20030804","","99991231","20030804","20230627"
"도봉구","교습소","28275","나래바둑교습소","서울특별시 도봉구 노해로69길 97",", 3층301호 (창동, 동아청솔아파트 상가동)","기타(대)","기타(중)","바둑1","바둑","30","6","바둑1:80000, 바둑2:130000, 바둑3:140000, 바둑4:190000, 바둑5:110000","Y","N","01411","개원","20100409","","99991231","20100409","20230627"
"도봉구","교습소","28685","아리아음악교습소","서울특별시 도봉구 도봉로136가길 4",", 205호 일부 (창동, 창동리더스빌딩)","예능(대)","예능(중)","바이올린","음악","3","6","바이올린:80000, 바이올린:90000, 바이올린:120000","Y","N","01401","개원","20100519","","99991231","20100519","20230627"
"도봉구","학원","29145","꿈꾸는음악학원","서울특별시 도봉구 삼양로146길 18","1층,2층","예능(대)","예능(중)","","음악","1200","60","","Y","N","132885","개원","20100705","","99991231","20100705","20230827"
"도봉구","학원","29215","스마트잉글리시(Smart English)학원","서울특별시 도봉구 해등로26길 7","2층 212호,217호","입시.검정 및 보습","보통교과","보습,","보습","21","69","","Y","N","132872","개원","20100709","","99991231","20100709","20230827"
"도봉구","학원","29255","청담클루빌어학원","서울특별시 도봉구 노해로70길 16","동아아파트 유치원 1,2,3층","국제화","외국어","","실용외국어(유아/초?중?고)","84","176","","Y","N","132790","개원","20100715","","99991231","20100715","20230827"
"도봉구","교습소","29276","조이스피아노(JOYCEPIANO)음악교습소","서울특별시 도봉구 마들로 624",", 307호 (방학동, 대상타운현대아파트 상가동)","예능(대)","","피아노1","","15","8","피아노1:110000, 피아노2:130000, 피아노3(입시):200000, 피아노4:130000","Y","N","01337","개원","20100716","","99991231","20100716","20230730"
"도봉구","학원","2933","굿뉴스보습학원","서울특별시 도봉구 해등로16길 46",", 2층 (창동)","입시.검정 및 보습","보통교과","보습,","보습","55","72","","Y","N","132906","개원","20030828","","99991231","20030828","20230827"
"도봉구","학원","29398","포인댄스학원","서울특별시 도봉구 마들로11길 73",", 7층1호~7층4호 (창동)","기타(대)","기타(중)","기타(소),","기타(소)","180","52","","Y","N","01414","개원","20100726","","99991231","20100726","20230827"
"도봉구","학원","2970","뉴플러스보습학원","서울특별시 도봉구 덕릉로 241","3층일부","입시.검정 및 보습","보통교과","보습,","보습","110","68","","Y","N","132918","개원","20030905","","99991231","20030905","20230827"
"도봉구","학원","29795","도봉창동미술로생각하기학원","서울특별시 도봉구 노해로69길 21",", 10층 일부 (창동)","예능(대)","예능(중)","미술","미술","10","45","","Y","N","01414","개원","20100908","","99991231","20100908","20231008"
"도봉구","교습소","3000010237","제이에스(JS)영어교습소","서울특별시 도봉구 해등로 202",", 4층 (쌍문동)","입시.검정 및 보습","보통교과","영어(고등)","보습","9","4","","Y","N","01385","개원","20110310","","99991231","20110310","20230627"
"도봉구","교습소","3000010310","한우리독서토론논술방학한화논술교습소","서울특별시 도봉구 방학로 187","203호(방학동, 한화아파트상가동)","입시.검정 및 보습","","어휘","","0","0","어휘:110000, 논리:110000, 독서:110000, 소크라테스:110000","Y","","01383","개원","20230616","","","20230616","20230730"
"도봉구","학원","3000010342","도봉엘리트보습학원","서울특별시 도봉구 노해로41길 26","2층","입시.검정 및 보습","보통교과","보습,","보습","72","72","","Y","N","132878","개원","20110302","","99991231","20110302","20230827"
"도봉구","교습소","3000010424","새빛미술교습소","서울특별시 도봉구 도봉로104길 75","1층일부 (창동)","예능(대)","예능(중)","","미술","24","8","미술(그리기):1, 미술주5회:135000, 미술주3회:105000, 미술주2회:90000","Y","N","132920","개원","20110329","","99991231","20110329","20230827"
"도봉구","교습소","3000010426","루트수학교습소","서울특별시 도봉구 마들로 650","도봉월드322호 (방학동)","입시.검정 및 보습","보통교과","중등수학","보습","20","5","중등수학:250000, 고등수학:300000, 초등수학:200000, 고등2,3수학(2과목연합):350000","Y","N","132704","개원","20110328","20120102","20120108","20110328","20230827"
"도봉구","교습소","3000010454","탑잉글리쉬영어교습소","서울특별시 도봉구 해등로25길 41",", 202호, 203호 일부 (쌍문동, 한양7차아파트 상가동)","국제화","외국어","영어기초","실용외국어(유아/초?중?고)","36","4","영어기초:150000, 영어중급:150000, 주3회영어심화:210000, 중등기본:200000, 중등주3회:230000, 중등심화반:300000, 중등주2회:250000, 고등기본:290000, 고등심화반:350000","Y","N","01433","개원","20110225","","99991231","20110225","20231001"
"도봉구","교습소","3000010458","클랑음악교습소","서울특별시 도봉구 마들로 657",", 221호 (방학동, 이에스에이아파트)","예능(대)","예능(중)","피아노입시1","음악","15","5","","Y","N","01332","개원","20110221","","99991231","20110222","20230827"
"도봉구","학원","3000010502","김대원수학전문학원","서울특별시 도봉구 시루봉로 62","3층,4층","입시.검정 및 보습","보통교과","","보습","18","81","","Y","N","132873","개원","20110322","","99991231","20110322","20230827"
"도봉구","학원","3000010506","메이센어학원","서울특별시 도봉구 시루봉로 2",", 201호, 202호, 203호, 204호 205호 (쌍문동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","192","218","","Y","N","01438","개원","20110224","","99991231","20110224","20230827"
"도봉구","교습소","3000010617","드림피아노교습소","서울특별시 도봉구 도봉로146길 40 ()","","예능(대)","예능(중)","바이엘(초급)","음악","25","5","바이엘(초급):100000, 체르니100:110000, 체르니30:120000, 체르니40:130000, 체르니50:150000","Y","N","132854","개원","20110412","","99991231","20110412","20230827"
"도봉구","학원","3000011055","한솔수학와이비엠(YBM)시사학원","서울특별시 도봉구 도봉로180나길 41","도봉한신@ 상가1동 314~317,343~350호","입시.검정 및 보습","보통교과","","보습","70","92","","Y","N","132800","개원","20110509","","99991231","20120816","20230827"
"도봉구","학원","3000011057","모스트학원","서울특별시 도봉구 마들로 650",", 309호 (방학동)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습","216","70","","Y","N","132704","개원","20110526","","99991231","20110526","20230827"
"도봉구","학원","3000011059","로다음악학원","서울특별시 도봉구 도봉로136가길 4",", 303호 (창동, 창동리더스빌딩)","예능(대)","예능(중)","","음악","52","46","","Y","N","01401","개원","20110530","","99991231","20110530","20230827"
"도봉구","교습소","3000011290","율도국문예창작교습소","서울특별시 도봉구 시루봉로 286","3층일부 (도봉동)","기타(대)","기타(중)","","기타(소)","6","6","고등문예창작:280000, 문예창작(중등):240000","Y","N","132820","개원","20110623","","99991231","20110623","20230627"
"도봉구","학원","3000011624","예향피아노학원","서울특별시 도봉구 방학로 210","신동아타워@ 101동상가 2층9호,2층10호","예능(대)","예능(중)","음악,","음악","120","49","","Y","N","132856","개원","20110722","","99991231","20110722","20230827"
"도봉구","학원","3000011958","모스트2관학원","서울특별시 도봉구 도봉로152길 26","렉시온프라자 205호","입시.검정 및 보습","보통교과","보습,","보습","72","69","","Y","N","132854","개원","20110906","","99991231","20110906","20230827"
"도봉구","교습소","3000012236","브룸바다미술교습소","서울특별시 도봉구 마들로 859-19",", 제204호 (도봉동, 도봉한신아파트 상가2동)","예능(대)","예능(중)","미술일반1","미술","19","6","미술일반1:90001, 미술일반2:100000, 미술일반3:110000, 미술일반4:120000, 미술일반5:130000, 미술일반6:140000, 미술일반7:150000, 미술일반8:160000","Y","N","01318","개원","20110928","","99991231","20110928","20230924"
"도봉구","교습소","3000012239","숭미이젠수학교습소","서울특별시 도봉구 노해로46길 4","102호 (쌍문동)","입시.검정 및 보습","보통교과","초등수학","보습","18","9","초등수학:170000, 중등수학:220000","Y","N","132952","개원","20111007","","99991231","20111007","20230827"
"도봉구","교습소","3000012410","신예찬피아노교습소","서울특별시 도봉구 우이천로32길 14","1층일부 (쌍문동)","예능(대)","예능(중)","피아노(초급)","음악","9","3","","Y","N","132881","개원","20111011","","99991231","20111011","20230827"
"도봉구","학원","3000012499","EM영수전문학원","서울특별시 도봉구 방학로 31-16","2층","입시.검정 및 보습","보통교과","","보습","106","71","","Y","N","132854","개원","20111027","","99991231","20111027","20230627"
"도봉구","학원","3000012501","본학원","서울특별시 도봉구 노해로66길 29",", 201~202호, 216~221호 (창동,삼성아파트 상가1동)","입시.검정 및 보습","보통교과","보습,","보습","120","69","","Y","N","132782","개원","20111104","","99991231","20111104","20230627"
"도봉구","교습소","3000012737","유?(Usam)수학교습소","서울특별시 도봉구 해등로26길 7",", 2층214호 (쌍문동)","입시.검정 및 보습","보통교과","초등수학","보습","9","3","초등수학:180000, 중등수학:250000, 고등수학:300000","Y","N","132872","개원","20111212","","99991231","20111212","20230627"
"도봉구","학원","3000012878","온뮤직실용음악강북캠퍼스학원","서울특별시 도봉구 도봉로 568",", 715-12 5층 (창동)","예능(대)","예능(중)","음악,","음악","75","90","","Y","N","132926","개원","20111220","","99991231","20111220","20230627"
"도봉구","학원","3000013078","공부의비법학원","서울특별시 도봉구 해등로 198",", 3층 (쌍문동)","입시.검정 및 보습","보통교과","보습,보습?논술,","보습?논술","84","77","","Y","N","01385","개원","20111230","","99991231","20111230","20230627"
"도봉구","교습소","3000013115","꿈꾸는아이미술교습소","서울특별시 도봉구 덕릉로63가길 61",", 상가동 152호 (창동,창동대우아파트)","예능(대)","예능(중)","","미술","14","7","미술일반1:85000, 미술일반2:105000, 미술일반3:75000, 주1회:50000, 주2회:90000","Y","N","132784","개원","20111228","","99991231","20111228","20230627"
"도봉구","교습소","3000013116","진아피아노교습소","서울특별시 도봉구 해등로26길 7",", 2층202호 (쌍문동)","예능(대)","예능(중)","","음악","45","5","피아노기초반:1, 피아노기초1:90000, 피아노기초2:100000, 피아노체르니30:110000, 피아노체르니30:100000, 피아노체르니40:120000, 피아노체르니40:110000, 중등부A:100000, 중등부B:110000, 중등부C:120000","Y","N","132872","개원","20111228","","99991231","20111228","20230627"
"도봉구","교습소","3000013270","클레시스음악교습소","서울특별시 도봉구 마들로 555",", 201호 (창동, 쌍용아파트)","예능(대)","예능(중)","피아노(초급)","음악","10","6","","Y","N","01410","개원","20120126","","99991231","20120126","20230627"
"도봉구","교습소","3000013441","깊은뿌리수학교습소","서울특별시 도봉구 삼양로146길 24",", 1층일부 (쌍문동)","입시.검정 및 보습","보통교과","","보습","54","9","초등수학1:160000, 초등수학2:140000, 중등수학1:190000, 고등수학1:150000, 고등수학2:240000, 중등수학2:90000, 고등수학3:100000, 초등부수학:150000, 중등부수학:230000, 고등부수학:250000","Y","N","132885","개원","20120220","","99991231","20120220","20230827"
"도봉구","교습소","3000013442","예은음악교습소","서울특별시 도봉구 해등로 268",", 청구@ 상가A동 204-1호 (방학동,청구아파트)","예능(대)","예능(중)","바이엘","음악","18","3","바이엘:110000, 바이엘:120000, 체르니100:120000, 체르니100:130000, 체르니30:130000, 체르니30:140000","Y","N","132020","개원","20120220","","99991231","20120220","20230827"
"도봉구","교습소","3000013774","Cree art institute 끄레아트미술교습소","서울특별시 도봉구 해등로 307",", 508 우성2차@ 110-104 (방학동,우성2차아파트)","예능(대)","예능(중)","","미술","10","5","미술1:90000, 미술2:90000, 일반3:86000","Y","N","132766","개원","20120307","","99991231","20120307","20230827"
"도봉구","교습소","3000013785","미소음악교습소","서울특별시 도봉구 우이천로4라길 6",", 503-3외1필지 2층 일부 (창동)","예능(대)","예능(중)","바이엘주5회","음악","69","9","","Y","N","132916","개원","20120327","","99991231","20120327","20230827"
